frame,kart,g28,g2A,g2C,g2E,g30,gE00,gE02,g124,g126,f16,f1A,f22,f24,fAE,f10,f12,f18,f1C,f1F,f26,f28,f2A,f60,fA0,fA2,fA4,fA6,fA8,fAA,fAC,fAE,fB0,fB2,fB4,fC2,fC4,fCA,fD6,fDE,fE0,fE2,fE4,fEA,fFA,fFC,fE8,fEE,fB8
1190,1000,0,256,0,0,2,10,7,7,2,58112,10752,902,65199,64,34816,0,211,712,240,65370,32,10818,0,2,12578,12258,2,192,1152,0,64,0,556,912,12608,33024,0,992,64,0,32768,0,964,47971,0,0,0,26624
1190,1100,0,256,0,0,2,10,7,7,2,55296,50176,723,65244,64,32768,14,257,679,0,0,32,12406,0,0,12374,12406,0,65504,0,0,64,0,88,880,8960,33025,0,936,64,0,0,0,780,0,0,16384,0,26688
1191,1000,0,0,0,0,2,10,7,7,2,26880,55552,900,65192,64,34816,0,215,710,48,65344,32,11175,0,2,12519,12327,2,96,864,0,64,0,433,912,12608,32768,0,992,64,0,32768,0,964,48452,0,16384,0,26624
1191,1100,0,0,0,0,2,10,7,7,2,43776,40960,723,65244,64,32768,14,260,678,0,0,32,12417,0,0,12385,12417,0,65504,0,0,64,0,176,880,8960,33024,0,936,64,0,0,0,780,0,0,49152,0,26688
1192,1000,0,0,0,0,2,10,7,7,2,60672,33024,898,65187,64,34816,0,218,709,0,0,32,11517,0,0,12477,12381,2,0,576,0,64,0,313,912,12608,32768,0,992,64,0,0,0,964,48933,0,32768,0,26624
1192,1100,0,0,0,0,2,10,7,7,2,32256,31744,724,65244,64,32768,14,263,677,0,0,32,12439,0,0,12407,12439,0,65504,0,0,64,0,264,880,8960,33024,0,936,64,0,0,0,781,0,0,16384,0,26688
1193,1000,0,0,0,0,2,10,7,7,2,28416,9216,897,65184,64,32768,0,222,708,0,0,32,11844,0,0,12420,12420,0,0,288,0,64,0,196,912,12672,32768,0,992,64,0,0,0,964,49414,0,49152,0,26624
1193,1100,0,0,0,0,2,10,7,7,2,20992,22528,724,65246,64,32768,14,266,676,0,0,32,12472,0,0,12440,12472,0,65504,0,0,64,0,136,880,8960,32768,0,936,64,0,0,0,781,0,0,49152,0,26688
1194,1000,0,0,0,0,2,10,7,7,2,61440,50176,896,65178,64,32768,0,225,706,0,0,32,12156,0,0,12444,12444,2,0,288,0,64,0,82,912,12672,32768,0,992,64,0,0,0,965,0,0,0,0,26624
1194,1100,0,0,0,0,2,10,7,7,2,9728,13824,726,65248,64,32768,14,269,675,0,0,32,12489,0,0,12457,12489,0,65504,0,0,64,0,8,880,9024,32768,0,936,64,0,0,0,782,0,0,16384,0,26688
1195,1000,0,0,0,0,2,10,7,7,2,28672,24064,897,65181,64,32768,0,229,705,0,0,32,12166,0,0,12454,12454,0,0,0,0,64,0,0,912,12672,32768,0,992,64,0,0,0,965,65055,0,16384,0,26624
1195,1100,0,0,0,0,2,10,7,7,2,64512,5632,727,65249,64,32768,14,271,674,0,0,32,12490,0,0,12458,12490,0,65504,0,0,64,0,0,880,9024,32768,0,936,64,0,0,0,782,0,0,49152,0,26688
1196,1000,0,0,0,0,2,10,7,7,2,61696,64256,897,65181,64,32768,0,232,703,0,0,32,12454,0,0,12454,12454,2,0,0,0,64,0,0,912,12672,32768,0,992,64,0,0,0,965,0,0,32768,0,26624
1196,1100,0,0,0,0,2,10,7,7,2,54016,63232,728,65249,64,32768,14,274,672,0,0,32,12490,0,0,12458,12490,0,65504,0,0,64,0,0,880,9024,32768,0,936,64,0,0,0,783,0,0,16384,0,26688
1197,1000,0,0,0,0,2,10,7,7,2,29184,38912,897,65181,64,32768,0,236,702,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,12672,32768,0,992,64,0,0,0,965,65055,0,49152,0,26624
1197,1100,0,0,0,0,2,10,7,7,2,43776,55296,728,65249,64,32768,14,277,671,0,0,32,12490,0,0,12458,12490,0,65504,0,0,64,0,0,880,9024,32768,0,936,64,0,0,0,783,0,0,49152,0,26688
1198,1000,0,0,0,0,2,10,7,7,2,62208,13568,898,65181,64,32768,0,239,701,0,0,32,12454,0,0,12454,12454,2,0,0,0,64,0,0,912,12672,32768,0,992,64,0,0,0,966,0,0,0,0,26624
1198,1100,0,0,0,0,2,10,7,7,2,33536,47360,729,65248,64,32768,14,280,670,0,0,32,12490,0,0,12458,12490,0,65504,0,0,64,0,0,880,9024,32768,0,936,64,0,0,0,784,0,0,16384,0,26688
1199,1000,0,256,0,0,2,10,7,7,2,29952,53760,898,65181,64,32768,0,243,699,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,12672,32768,0,992,64,0,0,0,966,65055,0,16384,0,26624
1199,1100,0,256,0,0,2,10,7,7,2,23552,39168,729,65248,64,32768,14,283,669,0,0,32,12490,0,0,12458,12490,0,65504,0,0,64,0,88,880,9024,33025,0,936,64,0,0,0,784,0,0,49152,0,26688
1200,1000,0,0,0,0,2,10,7,7,2,63232,28416,898,65181,64,32768,0,246,698,0,0,32,12454,0,0,12454,12454,2,0,0,0,64,0,0,912,12672,32768,0,992,64,0,0,0,966,0,0,32768,0,26624
1200,1100,0,0,0,0,2,10,7,7,2,13568,30976,730,65248,64,32768,14,286,668,0,0,32,12501,0,0,12469,12501,0,65504,0,0,64,0,176,880,9024,33024,0,936,64,0,0,0,785,0,0,16384,0,26688
1201,1000,0,0,0,0,2,10,7,7,2,30976,3072,898,65181,64,32768,0,250,697,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,12736,32768,0,992,64,0,0,0,966,65055,0,49152,0,26624
1201,1100,0,0,0,0,2,10,7,7,2,3840,22784,730,65249,64,32768,14,289,667,0,0,32,12523,0,0,12491,12523,0,65504,0,0,64,0,264,880,9024,33024,0,936,64,0,0,0,785,0,0,49152,0,26688
1202,1000,0,0,0,0,2,10,7,7,2,64256,43264,899,65181,64,32768,0,253,695,0,0,32,12454,0,0,12454,12454,2,0,0,0,64,0,0,912,12736,32768,0,992,64,0,0,0,967,0,0,0,0,26624
1202,1100,0,0,0,0,2,10,7,7,2,59648,14848,731,65250,64,32768,14,291,666,0,0,32,12556,0,0,12524,12556,0,65504,0,0,64,0,352,880,9088,33024,0,936,64,0,0,0,786,0,0,16384,0,26688
1203,1000,0,0,0,0,2,10,7,7,2,32256,17920,899,65181,64,32768,0,257,694,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,12736,32768,0,992,64,0,0,0,967,65055,0,16384,0,26624
1203,1100,0,0,0,0,2,10,7,7,2,50176,7168,732,65252,64,32768,14,294,665,0,0,32,12600,0,0,12568,12600,0,65504,0,0,64,0,440,880,9088,33024,0,936,64,0,0,0,786,0,0,49152,0,26688
1204,1000,0,0,0,0,2,10,7,7,2,256,58112,899,65181,64,32768,0,261,692,0,0,32,12454,0,0,12454,12454,2,0,0,0,64,0,0,912,12736,32768,0,992,64,0,0,0,967,0,0,32768,0,26624
1204,1100,0,0,0,0,2,10,7,7,2,40960,0,734,65255,64,32768,14,297,664,0,0,32,12655,0,0,12623,12655,0,65504,0,0,64,0,528,880,9088,33024,0,936,64,0,0,0,787,0,0,16384,0,26688
1205,1000,0,0,0,0,2,10,7,7,2,33792,32768,899,65181,64,32768,0,264,691,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,12736,32768,0,992,64,0,0,0,967,65055,0,49152,0,26624
1205,1100,0,0,0,0,2,10,7,7,2,32256,59136,736,65259,64,32768,14,300,662,0,0,32,12721,0,0,12689,12721,0,65504,0,0,64,0,616,880,9088,33024,0,936,64,0,0,0,787,0,0,49152,0,26688
1206,1000,0,0,0,0,2,10,7,7,2,1792,7424,900,65180,64,32768,0,268,690,0,0,32,12454,0,0,12454,12454,2,0,0,0,64,0,0,912,12736,0,0,992,64,0,0,0,968,0,0,0,65526,26624
1206,1100,0,0,0,0,2,10,7,7,2,24064,53760,739,65263,64,32768,14,303,661,0,0,32,12798,0,0,12766,12798,0,65504,0,0,64,0,704,880,9088,33024,0,936,64,0,0,0,788,0,0,16384,0,26688
1207,1000,0,0,0,0,2,10,7,7,2,35584,47360,890,65184,64,32768,0,271,688,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,12736,0,0,992,64,0,0,0,958,65055,0,16384,65526,26624
1207,1100,0,0,0,0,2,10,7,7,2,16640,49408,741,65269,64,32768,14,306,660,0,0,32,12886,0,0,12854,12886,0,65504,0,0,64,0,792,880,9088,33024,0,936,64,0,0,0,788,0,0,49152,0,26688
1208,1000,0,0,0,0,2,10,7,7,2,1280,22784,881,65188,64,32768,0,275,687,0,0,32,12454,0,0,12454,12454,2,0,0,0,64,0,0,912,12736,0,0,992,64,0,0,0,948,0,0,32768,65526,26624
1208,1100,0,0,0,0,2,10,7,7,2,9728,46592,744,65275,64,32768,14,309,659,0,0,32,12985,0,0,12953,12985,0,65504,0,0,64,0,664,880,9088,32768,0,936,64,0,0,0,789,0,0,16384,0,26688
1209,1000,0,0,0,0,2,10,7,7,2,30208,64768,872,65191,64,32768,0,278,685,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,12096,0,0,992,64,0,0,0,938,65055,0,49152,65526,26624
1209,1100,0,0,0,0,2,10,7,7,2,3584,45312,746,65282,64,32768,14,312,658,0,0,32,13068,0,0,13036,13068,0,65504,0,0,64,0,536,880,9088,32768,0,936,64,0,0,0,789,0,0,49152,0,26688
1210,1000,0,256,0,0,2,10,7,7,2,56832,41984,863,65195,64,32768,0,281,684,0,0,32,12454,0,0,12454,12454,2,0,0,0,64,0,0,912,12096,0,0,992,64,0,0,0,929,0,0,0,65526,26624
1210,1100,0,256,0,0,2,10,7,7,2,63488,45824,749,65287,64,32768,14,314,657,0,0,32,13135,0,0,13103,13135,0,65504,0,0,64,0,624,880,9152,33025,0,936,64,0,0,0,790,0,0,16384,0,26688
1211,1000,0,0,0,0,2,10,7,7,2,15616,20224,854,65198,64,32768,0,285,683,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,12096,0,0,992,64,0,0,0,919,65055,0,16384,65526,26624
1211,1100,0,0,0,0,2,10,7,7,2,58624,47616,751,65292,64,32768,14,317,656,0,0,32,13213,0,0,13181,13213,0,65504,0,0,64,0,712,880,9152,33024,0,936,64,0,0,0,790,0,0,49152,0,26688
1212,1000,0,0,0,0,2,10,7,7,2,37632,64768,845,65202,64,32768,0,288,681,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,12096,0,0,992,64,0,0,0,909,0,0,32768,65526,26624
1212,1100,0,0,0,0,2,10,7,7,2,54272,50688,754,65297,64,32768,14,320,655,0,0,32,13302,0,0,13270,13302,0,65504,0,0,64,0,800,880,9152,33024,0,936,64,0,0,0,791,0,0,16384,0,26688
1213,1000,0,0,0,0,2,10,7,7,2,57344,44800,836,65206,64,32768,0,291,680,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,12096,0,0,992,64,0,0,0,899,0,0,49152,65526,26624
1213,1100,0,0,0,0,2,10,7,7,2,50688,55040,756,65304,64,32768,14,323,654,0,0,32,13402,0,0,13370,13402,0,65504,0,0,64,0,672,880,9152,32768,0,936,64,0,0,0,791,0,0,49152,0,26688
1214,1000,0,0,0,0,2,10,7,7,2,9216,25856,827,65209,64,32768,0,295,679,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,12096,0,0,992,64,0,0,0,890,0,0,0,65526,26624
1214,1100,0,0,0,0,2,10,7,7,2,47616,61184,759,65311,64,32768,14,326,653,0,0,32,13486,0,0,13454,13486,0,65504,0,0,64,0,544,880,9152,32768,0,936,64,0,0,0,792,0,0,16384,0,26688
1215,1000,0,0,0,0,2,10,7,7,2,24320,7680,818,65213,64,32768,0,298,678,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,12096,0,0,992,64,0,0,0,880,0,0,16384,65526,26624
1215,1100,0,0,0,0,2,10,7,7,2,45312,3584,761,65317,64,32768,14,329,653,0,0,32,13554,0,0,13522,13554,0,65504,0,0,64,0,416,880,9152,32768,0,936,64,0,0,0,792,0,0,49152,0,26688
1216,1000,0,0,0,0,2,10,7,7,2,37120,56064,809,65216,64,32768,0,301,676,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,12096,0,0,992,64,0,0,0,870,0,0,32768,65526,26624
1216,1100,0,0,0,0,2,10,7,7,2,43520,13056,763,65322,64,32768,14,332,652,0,0,32,13606,0,0,13574,13606,0,65504,0,0,64,0,288,880,9152,32768,0,936,64,0,0,0,793,0,0,16384,0,26688
1217,1000,0,0,0,0,2,10,7,7,2,47616,39680,799,65220,64,32768,0,304,675,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,11456,0,0,992,64,0,0,0,860,0,0,49152,65526,26624
1217,1100,0,0,0,0,2,10,7,7,2,42240,23808,764,65325,64,32768,14,335,651,0,0,32,13642,0,0,13610,13642,0,65504,0,0,64,0,160,880,9152,32768,0,936,64,0,0,0,793,0,0,49152,0,26688
1218,1000,0,128,0,0,2,10,7,7,2,55552,24320,791,65223,64,32768,0,307,674,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,11456,0,0,992,64,0,0,0,851,0,0,0,65526,26624
1218,1100,0,128,0,0,2,10,7,7,2,41216,35328,766,65328,64,32768,14,338,650,0,0,32,13662,0,0,13630,13662,0,65504,0,0,64,0,32,880,9216,32768,0,936,64,0,0,0,794,0,0,16384,0,26688
1219,1000,0,0,0,0,2,10,7,7,2,61440,9728,782,65227,64,32768,0,310,673,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,11456,0,0,992,64,0,0,0,841,0,0,16384,65526,26624
1219,1100,0,0,0,0,2,10,7,7,2,40704,47616,766,65329,64,32768,14,341,649,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9216,32768,0,936,64,0,0,0,794,0,0,49152,0,26688
1220,1000,0,0,0,0,2,10,7,7,2,65024,61696,772,65231,64,32768,0,313,671,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,11456,0,0,992,64,0,0,0,831,0,0,32768,65526,26624
1220,1100,0,0,0,0,2,10,7,7,2,40192,60160,767,65329,64,32768,14,344,648,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9216,32768,0,936,64,0,0,0,795,0,0,16384,0,26688
1221,1000,0,0,0,0,2,10,7,7,2,512,49152,763,65234,64,32768,0,317,670,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,11456,0,0,992,64,0,0,0,821,0,0,49152,65526,26624
1221,1100,0,0,0,0,2,10,7,7,2,39936,7168,767,65329,64,32768,14,347,648,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9216,32768,0,936,64,0,0,0,795,0,0,49152,0,26688
1222,1000,0,0,0,0,2,10,7,7,2,64768,37376,755,65238,64,32768,0,319,669,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,11456,0,0,992,64,0,0,0,812,0,0,0,65526,26624
1222,1100,0,0,0,0,2,10,7,7,2,39680,19712,768,65329,64,32768,14,350,647,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9216,32768,0,936,64,0,0,0,796,0,0,16384,0,26688
1223,1000,0,0,0,0,2,10,7,7,2,61440,26624,745,65241,64,32768,0,322,668,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,11456,0,0,992,64,0,0,0,802,0,0,16384,65526,26624
1223,1100,0,0,0,0,2,10,7,7,2,39680,32256,768,65329,64,32768,14,353,646,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9216,32768,0,936,64,0,0,0,796,0,0,49152,0,26688
1224,1000,0,0,0,0,2,10,7,7,2,55552,16640,736,65245,64,32768,0,325,667,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,11456,0,0,992,64,0,0,0,792,0,0,32768,65526,26624
1224,1100,0,0,0,0,2,10,7,7,2,39680,44800,769,65329,64,32768,14,356,645,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9216,32768,0,936,64,0,0,0,797,0,0,16384,0,26688
1225,1000,0,0,0,0,2,10,7,7,2,47360,7680,727,65249,64,32768,0,328,666,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10816,0,0,992,64,0,0,0,782,0,0,49152,65526,26624
1225,1100,0,0,0,0,2,10,7,7,2,39936,57344,769,65329,64,32768,14,359,644,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9216,32768,0,936,64,0,0,0,797,0,0,49152,0,26688
1226,1000,0,0,0,0,2,10,7,7,2,36864,65280,718,65252,64,32768,0,331,664,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10816,0,0,992,64,0,0,0,773,0,0,0,65526,26624
1226,1100,0,0,0,0,2,10,7,7,2,40192,4352,770,65329,64,32768,14,362,644,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9280,32768,0,936,64,0,0,0,798,0,0,16384,0,26688
1227,1000,0,0,0,0,2,10,7,7,2,24064,58112,709,65256,64,32768,0,334,663,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10816,0,0,992,64,0,0,0,763,0,0,16384,65528,26624
1227,1100,0,0,0,0,2,10,7,7,2,40704,16896,770,65329,64,32768,14,365,643,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9280,32768,0,936,64,0,0,0,798,0,0,49152,0,26688
1228,1000,0,0,0,0,2,10,7,7,2,8960,51968,702,65259,64,32768,0,337,662,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10816,0,0,992,64,0,0,0,755,0,0,32768,65528,26624
1228,1100,0,0,0,0,2,10,7,7,2,41216,29440,771,65328,64,32768,14,368,642,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9280,32768,0,936,64,0,0,0,799,0,0,16384,0,26688
1229,1000,0,0,0,0,2,10,7,7,2,57600,46592,694,65262,64,32768,0,339,661,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10816,0,0,992,64,0,0,0,747,0,0,49152,65528,26624
1229,1100,0,0,0,0,2,10,7,7,2,41984,41728,771,65328,64,32768,14,371,641,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9280,32768,0,936,64,0,0,0,799,0,0,49152,0,26688
1230,1000,0,0,0,0,2,10,7,7,2,38656,41984,688,65264,64,32768,0,342,660,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10816,0,0,992,64,0,0,0,740,0,0,0,65528,26624
1230,1100,0,0,0,0,2,10,7,7,2,42752,54016,772,65328,64,32768,14,374,640,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9280,32768,0,936,64,0,0,0,800,0,0,16384,0,26688
1231,1000,0,0,0,0,2,10,7,7,2,18176,37888,680,65267,64,32768,0,345,659,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10816,0,0,992,64,0,0,0,732,0,0,16384,65528,26624
1231,1100,0,0,0,0,2,10,7,7,2,43776,768,772,65328,64,32768,14,377,640,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9280,32768,0,936,64,0,0,0,800,0,0,49152,0,26688
1232,1000,0,0,0,0,2,10,7,7,2,61184,34560,673,65270,64,32768,0,347,658,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10816,0,0,992,64,0,0,0,724,0,0,32768,65528,26624
1232,1100,0,0,0,0,2,10,7,7,2,44800,13056,773,65328,64,32768,14,380,639,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9280,32768,0,936,64,0,0,0,801,0,0,16384,0,26688
1233,1000,0,0,0,0,2,10,7,7,2,36864,32000,665,65273,64,32768,0,350,657,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10176,0,0,992,64,0,0,0,716,0,0,49152,65528,26624
1233,1100,0,0,0,0,2,10,7,7,2,46080,25344,773,65328,64,32768,14,383,638,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9280,32768,0,936,64,0,0,0,801,0,0,49152,0,26688
1234,1000,0,0,0,0,2,10,7,7,2,10496,30208,659,65276,64,32768,0,353,656,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10176,0,0,992,64,0,0,0,709,0,0,0,65528,26624
1234,1100,0,0,0,0,2,10,7,7,2,47360,37632,774,65327,64,32768,14,386,637,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9344,32768,0,936,64,0,0,0,802,0,0,16384,0,26688
1235,1000,0,0,0,0,2,10,7,7,2,48128,29184,651,65279,64,32768,0,355,655,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10176,0,0,992,64,0,0,0,701,0,0,16384,65528,26624
1235,1100,0,0,0,0,2,10,7,7,2,48896,49664,774,65327,64,32768,14,389,636,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9344,32768,0,936,64,0,0,0,802,0,0,49152,0,26688
1236,1000,0,0,0,0,2,10,7,7,2,18176,28928,644,65281,64,32768,0,358,654,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10176,0,0,992,64,0,0,0,693,0,0,32768,65528,26624
1236,1100,0,0,0,0,2,10,7,7,2,50432,61696,775,65327,64,32768,14,392,635,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9344,32768,0,936,64,0,0,0,803,0,0,16384,0,26688
1237,1000,0,0,0,0,2,10,7,7,2,51968,29184,637,65284,64,32768,0,360,653,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10176,32768,0,992,64,0,0,0,685,0,0,49152,2,26624
1237,1100,0,0,0,0,2,10,7,7,2,52224,8192,775,65327,64,32768,14,395,635,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9344,32768,0,936,64,0,0,0,803,0,0,49152,0,26688
1238,1000,0,0,0,0,2,10,7,7,2,18432,30208,638,65284,64,32768,0,363,652,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10176,32768,0,992,64,0,0,0,687,0,0,49152,2,26624
1238,1100,0,0,0,0,2,10,7,7,2,54016,20224,776,65327,64,32768,14,398,634,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9344,32768,0,936,64,0,0,0,804,0,0,16384,0,26688
1239,1000,0,0,0,0,2,10,7,7,2,50688,31232,640,65283,64,32768,0,365,651,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10176,32768,0,992,64,0,0,0,689,0,0,49152,2,26624
1239,1100,0,0,0,0,2,10,7,7,2,56064,32256,776,65327,64,32768,14,401,633,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9344,32768,0,936,64,0,0,0,804,0,0,49152,0,26688
1240,1000,0,0,0,0,2,10,7,7,2,17920,32000,642,65282,64,32768,0,368,650,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10176,32768,0,992,64,0,0,0,691,0,0,49152,2,26624
1240,1100,0,0,0,0,2,10,7,7,2,58112,44288,777,65327,64,32768,14,404,632,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9344,32768,0,936,64,0,0,0,805,0,0,16384,0,26688
1241,1000,0,0,0,0,2,10,7,7,2,51200,32512,644,65281,64,32768,0,370,649,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10240,32768,0,992,64,0,0,0,693,0,0,49152,2,26624
1241,1100,0,0,0,0,2,10,7,7,2,60416,56320,777,65327,64,32768,14,407,631,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9344,32768,0,936,64,0,0,0,805,0,0,49152,0,26688
1242,1000,0,0,0,0,2,10,7,7,2,19456,32768,646,65281,64,32768,0,373,648,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10240,32768,0,992,64,0,0,0,695,0,0,49152,2,26624
1242,1100,0,0,0,0,2,10,7,7,2,62720,2816,778,65326,64,32768,14,410,631,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,0,880,9408,32768,0,936,64,0,0,0,806,0,0,16384,0,26688
1243,1000,0,256,0,0,2,10,7,7,2,53760,33024,648,65280,64,32768,0,375,647,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10240,32768,0,992,64,0,0,0,697,0,0,49152,2,26624
1243,1100,0,256,0,0,2,10,7,7,2,65280,14592,778,65326,64,32768,14,413,630,0,0,32,13666,0,0,13634,13666,0,65504,0,0,64,0,87,880,9408,33025,0,936,64,0,0,0,806,0,0,49152,0,26688
1244,1000,0,0,0,0,2,10,7,7,2,23040,33024,650,65279,64,32768,0,378,646,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10240,32768,0,992,64,0,0,0,699,0,0,49152,2,26624
1244,1100,0,0,0,0,2,10,7,7,2,2304,26368,779,65326,64,32768,14,417,629,0,0,32,13676,0,0,13644,13676,0,65504,0,0,64,0,174,880,9408,33024,0,936,64,0,0,0,807,0,0,16384,0,26688
1245,1000,0,0,0,0,2,10,7,7,2,58368,32768,651,65279,64,32768,0,380,645,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10240,32768,0,992,64,0,0,0,701,0,0,49152,2,26624
1245,1100,0,0,0,0,2,10,7,7,2,5120,38144,779,65327,64,32768,14,420,628,0,0,32,13697,0,0,13665,13697,0,65504,0,0,64,0,260,880,9408,33024,0,936,64,0,0,0,807,0,0,49152,0,26688
1246,1000,0,0,0,0,2,10,7,7,2,28416,32512,653,65278,64,32768,0,383,644,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10240,32768,0,992,64,0,0,0,703,0,0,49152,2,26624
1246,1100,0,0,0,0,2,10,7,7,2,7936,50176,780,65328,64,32768,14,423,627,0,0,32,13729,0,0,13697,13729,0,65504,0,0,64,0,346,880,9408,33024,0,936,64,0,0,0,808,0,0,16384,0,26688
1247,1000,0,0,0,0,2,10,7,7,2,64512,32000,655,65277,64,32768,0,385,643,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10240,32768,0,992,64,0,0,0,705,0,0,49152,1,26624
1247,1100,0,0,0,0,2,10,7,7,2,11008,62464,781,65331,64,32768,14,426,626,0,0,32,13772,0,0,13740,13772,0,65504,0,0,64,0,432,880,9408,33024,0,936,64,0,0,0,808,0,0,49152,0,26688
1248,1000,0,0,0,0,2,10,7,7,2,35584,31232,657,65276,64,32768,0,388,642,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10240,32768,0,992,64,0,0,0,707,0,0,16384,1,26624
1248,1100,0,0,0,0,2,10,7,7,2,14336,9984,783,65334,64,32768,14,429,626,0,0,32,13826,0,0,13794,13826,0,65504,0,0,64,0,517,880,9408,33024,0,936,64,0,0,0,809,0,0,16384,0,26688
1249,1000,0,0,0,0,2,10,7,7,2,7168,30208,658,65276,64,32768,0,391,641,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10304,32768,0,992,64,0,0,0,708,0,0,49152,1,26624
1249,1100,0,0,0,0,2,10,7,7,2,18176,23808,784,65338,64,32768,14,432,625,0,0,32,13890,0,0,13858,13890,0,65504,0,0,64,0,602,880,9408,33024,0,936,64,0,0,0,809,0,0,49152,0,26688
1250,1000,0,0,0,0,2,10,7,7,2,44544,29184,660,65275,64,32768,0,393,640,0,0,32,12454,0,0,12454,12454,0,0,0,0,64,0,0,912,10304,32768,0,992,64,0,0,0,710,0,0,16384,1,26624
